C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_57_740.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_57_740.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_57_740.jpg,0.35,0,0,18.02865
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_57_819.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_57_819.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_57_819.jpg,0.5500001,0,0,17.7972
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_57_896.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_57_896.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_57_896.jpg,0.7,0,0,18.02484
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_57_976.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_57_976.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_57_976.jpg,0.1,0,0,17.86763
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_055.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_055.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_055.jpg,0,0,0,17.70823
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_134.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_134.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_134.jpg,0.1,0,0,17.56888
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_215.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_215.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_215.jpg,0.3,0,0,17.39448
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_293.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_293.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_293.jpg,0.5000001,0,0,17.16709
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_372.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_372.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_372.jpg,0,0,0,17.02569
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_453.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_453.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_453.jpg,0.2,0,0,16.88951
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_533.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_533.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_533.jpg,0.4,0,0,16.69913
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_613.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_613.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_613.jpg,0.6000001,0,0,16.45829
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_693.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_693.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_693.jpg,0.8000001,0,0,16.17604
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_773.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_773.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_773.jpg,1,0,0,15.8561
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_853.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_853.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_853.jpg,1,0,0,15.60922
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_58_935.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_58_935.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_58_935.jpg,0,0,0,15.35148
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_014.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_014.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_014.jpg,0,0.1171278,0,15.1494
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_096.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_096.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_096.jpg,0,0.3606441,0,15.21348
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_179.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_179.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_179.jpg,0,0.6093159,0,15.29932
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_260.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_260.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_260.jpg,0,0.8515631,0,16.00724
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_339.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_339.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_339.jpg,0,1,0,16.81229
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_421.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_421.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_421.jpg,0,1,0,17.65253
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_502.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_502.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_502.jpg,0,1,0,18.49804
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_582.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_582.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_582.jpg,0,1,0,19.33393
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_664.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_664.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_664.jpg,0,1,0,20.16186
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_746.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_746.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_746.jpg,0,1,0,20.98267
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_826.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_826.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_826.jpg,0,1,0,21.79596
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_907.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_907.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_907.jpg,0,1,0,22.60006
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_59_990.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_59_990.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_59_990.jpg,0.2,1,0,23.37611
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_070.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_070.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_070.jpg,0.4,1,0,24.0794
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_151.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_151.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_151.jpg,0,1,0,24.83989
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_231.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_231.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_231.jpg,0,1,0,25.60486
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_311.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_311.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_311.jpg,0,1,0,26.36577
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_392.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_392.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_392.jpg,0,1,0,27.1209
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_470.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_470.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_470.jpg,0.2,1,0,27.85338
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_550.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_550.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_550.jpg,0.4,1,0,28.51024
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_631.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_631.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_631.jpg,0,1,0,29.23494
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_711.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_711.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_711.jpg,0,1,0,29.96449
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_791.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_791.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_791.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_873.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_873.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_873.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_00_954.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_00_954.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_00_954.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_034.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_034.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_034.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_115.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_115.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_115.jpg,0,1,0,30.1902
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_195.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_195.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_195.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_275.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_275.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_275.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_355.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_355.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_355.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_435.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_435.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_435.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_515.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_515.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_515.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_594.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_594.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_594.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_674.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_674.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_674.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_753.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_753.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_753.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_830.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_830.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_830.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_909.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_909.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_909.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_01_989.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_01_989.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_01_989.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_069.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_069.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_069.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_147.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_147.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_147.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_227.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_227.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_227.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_307.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_307.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_307.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_388.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_388.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_388.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_467.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_467.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_467.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_547.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_547.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_547.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_626.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_626.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_626.jpg,-0.15,1,0,30.18424
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_706.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_706.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_706.jpg,0,1,0,30.19103
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_785.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_785.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_785.jpg,0,1,0,30.19016
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_865.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_865.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_865.jpg,0,1,0,30.19026
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_02_942.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_02_942.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_02_942.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_022.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_022.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_022.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_102.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_102.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_102.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_180.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_180.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_180.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_258.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_258.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_258.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_335.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_335.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_335.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_414.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_414.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_414.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_492.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_492.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_492.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_572.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_572.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_572.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_648.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_648.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_648.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_727.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_727.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_727.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_803.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_803.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_803.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_881.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_881.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_881.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_03_958.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_03_958.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_03_958.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_037.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_037.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_037.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_115.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_115.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_115.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_191.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_191.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_191.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_269.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_269.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_269.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_346.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_346.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_346.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_423.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_423.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_423.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_500.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_500.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_500.jpg,0,1,0,30.19042
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_576.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_576.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_576.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_652.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_652.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_652.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_730.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_730.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_730.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_806.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_806.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_806.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_882.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_882.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_882.jpg,0,1,0,30.19024
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_04_958.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_04_958.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_04_958.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_034.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_034.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_034.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_110.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_110.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_110.jpg,0,1,0,30.19015
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_186.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_186.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_186.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_262.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_262.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_262.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_336.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_336.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_336.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_412.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_412.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_412.jpg,-0.2,1,0,30.17988
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_488.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_488.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_488.jpg,-0.4,0.8286805,0,30.12589
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_565.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_565.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_565.jpg,0,0.59971,0,30.0842
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_638.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_638.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_638.jpg,0,0.3779917,0,30.0415
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_714.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_714.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_714.jpg,0,0.1498297,0,29.98177
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_789.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_789.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_789.jpg,0,0,0,29.79412
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_864.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_864.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_864.jpg,0,0,0,29.55469
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_05_938.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_05_938.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_05_938.jpg,0,0,0,29.31702
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_06_014.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_06_014.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_06_014.jpg,0,0,0,29.14003
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_06_089.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_06_089.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_06_089.jpg,0,0,0,28.90575
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_06_165.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_06_165.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_06_165.jpg,0,0,0,28.67329
